Date,AAPL,ABEV3.SA,AMZN,BBAS3.SA,BBDC3.SA,BOVA11.SA,BRK-B,BRL=X,DIA,ECOO11.SA,EFA,GOOGL,ITSA4.SA,ITUB4.SA,IVVB11.SA,JPM,LREN3.SA,META,MGLU3.SA,MSFT,NVDA,PETR4.SA,QQQ,SMAL11.SA,SPY,TSLA,V,VALE3.SA,VTI,WEGE3.SA,XINA11.SA,^BVSP,BTC-USD,ETH-USD,BNB-USD,ADA-USD,SOL-USD,XRP-USD,DOGE-USD,DOT-USD,MATIC-USD,AVAX-USD,LINK-USD,ATOM-USD,LTC-USD,TRX-USD,UNI-USD,XLM-USD,BCH-USD,USDT-USD,USDC-USD
2021-05-29,121.80746459960938,14.284343719482422,161.15350341796875,12.469891548156738,15.63815975189209,120.72000122070312,289.44000244140625,5.2382001876831055,320.658447265625,116.9000015258789,70.45240783691406,117.03529357910156,6.212451934814453,21.06361961364746,238.89999389648438,146.8527374267578,33.65415954589844,326.9364318847656,183.738525390625,241.13461303710938,16.205432891845703,8.2647123336792,325.25897216796875,147.9600067138672,395.63787841796875,208.4066619873047,220.30006408691406,70.92742156982422,205.0678253173828,31.97926139831543,10.520000457763672,125561.0,34616.06640625,2279.51416015625,305.0521545410156,1.4062319993972778,27.376420974731445,0.8317880034446716,0.3031100034713745,19.863374710083008,1.6981940269470215,16.127492904663086,25.398639678955078,12.068324089050293,163.80810546875,0.0687830001115799,0.0014830000000074506,0.3671570122241974,651.5799560546875,1.000391960144043,0.9999009966850281
2021-05-30,121.80746459960938,14.284343719482422,161.15350341796875,12.469891548156738,15.63815975189209,120.72000122070312,289.44000244140625,5.2382001876831055,320.658447265625,116.9000015258789,70.45240783691406,117.03529357910156,6.212451934814453,21.06361961364746,238.89999389648438,146.8527374267578,33.65415954589844,326.9364318847656,183.738525390625,241.13461303710938,16.205432891845703,8.2647123336792,325.25897216796875,147.9600067138672,395.63787841796875,208.4066619873047,220.30006408691406,70.92742156982422,205.0678253173828,31.97926139831543,10.520000457763672,125561.0,35678.12890625,2390.305419921875,325.7840270996094,1.577278971672058,28.602659225463867,0.9066089987754822,0.3022240102291107,20.473987579345703,1.8649380207061768,16.534385681152344,26.86960220336914,12.588836669921875,170.9782257080078,0.07203599810600281,0.0014769999543204904,0.37568798661231995,663.5120239257812,1.0000629425048828,0.9994980096817017
2021-05-31,121.80746459960938,14.36436939239502,161.15350341796875,12.451301574707031,15.63815975189209,121.25,289.44000244140625,5.23799991607666,320.658447265625,117.12000274658203,70.45240783691406,117.03529357910156,6.1896538734436035,20.9996337890625,238.0,146.8527374267578,33.20713424682617,326.9364318847656,182.92190551757812,241.13461303710938,16.205432891845703,8.22796630859375,325.25897216796875,149.36000061035156,395.63787841796875,208.4066619873047,220.30006408691406,72.95500946044922,205.0678253173828,31.74685287475586,10.329999923706055,126216.0,37332.85546875,2714.9453125,354.329345703125,1.742777943611145,32.816246032714844,1.0465840101242065,0.3258099853992462,23.430927276611328,1.8810240030288696,18.161319732666016,32.088584899902344,13.994121551513672,188.03367614746094,0.07692000269889832,0.0014890000456944108,0.4034070074558258,703.882568359375,1.0005329847335815,1.000264048576355
2021-06-01,121.48487854003906,15.020566940307617,160.9324951171875,12.6334810256958,15.918631553649902,123.33000183105469,289.8399963378906,5.216599941253662,320.8717346191406,119.48999786376953,70.7051773071289,118.24346160888672,6.435131072998047,21.764223098754883,234.5,148.47109985351562,33.96635437011719,327.334228515625,184.6458740234375,238.93264770507812,16.225393295288086,8.356576919555664,324.1778564453125,150.39999389648438,395.2893981933594,207.96665954589844,219.6507110595703,71.95075225830078,205.15245056152344,31.78403091430664,10.569999694824219,128267.0,36684.92578125,2633.518310546875,362.7946472167969,1.7347530126571655,30.985260009765625,1.0110009908676147,0.3700770139694214,22.81084632873535,1.8211640119552612,17.773170471191406,30.699012756347656,13.757417678833008,182.98069763183594,0.07613600045442581,0.0007699999841861427,0.41771000623703003,691.4038696289062,1.0001089572906494,1.0000250339508057
2021-06-02,122.2473373413086,15.500714302062988,161.69949340820312,13.087066650390625,16.395967483520508,124.66999816894531,290.0199890136719,5.149700164794922,321.3262939453125,120.62999725341797,70.94049835205078,117.71759033203125,6.646397113800049,22.489702224731445,232.89999389648438,148.4800262451172,33.93798828125,327.3541564941406,186.0069122314453,238.83604431152344,16.737903594970703,8.534178733825684,324.8109130859375,150.99000549316406,395.9110107421875,201.7066650390625,222.58738708496094,72.96774291992188,205.42514038085938,31.096113204956055,10.369999885559082,129601.0,37575.1796875,2706.125,401.2623291015625,1.7528239488601685,33.95631790161133,1.024399995803833,0.4233739972114563,25.957727432250977,1.7958970069885254,18.677080154418945,30.656301498413086,14.852792739868164,187.26397705078125,0.07804100215435028,0.0007900000200606883,0.4190100133419037,697.9129638671875,1.0005500316619873,1.000277042388916
2021-06-03,120.76153564453125,15.500714302062988,159.35049438476562,13.087066650390625,16.395967483520508,124.66999816894531,291.9700012207031,5.07450008392334,321.0108947753906,120.62999725341797,70.59185791015625,116.57498168945312,6.646397113800049,22.489702224731445,232.89999389648438,148.57839965820312,33.93798828125,324.2611083984375,186.0069122314453,237.30050659179688,16.928943634033203,8.534178733825684,321.43115234375,150.99000549316406,394.441650390625,190.94667053222656,221.0851287841797,72.96774291992188,204.51303100585938,31.096113204956055,10.369999885559082,129601.0,39208.765625,2855.12646484375,427.80792236328125,1.8404710292816162,39.47090530395508,1.045320987701416,0.39996299147605896,27.013458251953125,1.8238459825515747,20.24371337890625,32.19055938720703,16.63729476928711,193.086181640625,0.08211900293827057,0.0017239999724552035,0.42534300684928894,718.4481811523438,1.0005710124969482,1.000241994857788
2021-06-04,123.05868530273438,15.50871467590332,160.31100463867188,13.29155158996582,16.484956741333008,125.05000305175781,292.5199890136719,5.076300144195557,322.7550048828125,121.69999694824219,71.19327545166016,118.85871124267578,6.794859409332275,22.959121704101562,231.7100067138672,148.81982421875,34.12956619262695,328.5475769042969,189.18263244628906,242.20664978027344,17.53598403930664,8.727094650268555,326.88568115234375,153.14999389648438,398.0492248535156,199.68333435058594,223.0526123046875,71.76007080078125,206.2901611328125,31.81192970275879,10.220000267028809,130126.0,36894.40625,2688.195068359375,391.39532470703125,1.710908055305481,37.415069580078125,0.970196008682251,0.37632301449775696,25.008298873901367,1.631484031677246,18.247404098510742,28.87575340270996,15.08472728729248,178.87200927734375,0.07725200057029724,0.0029529999010264874,0.38503900170326233,671.13916015625,1.0010379552841187,1.0007489919662476
2021-06-05,123.05868530273438,15.50871467590332,160.31100463867188,13.29155158996582,16.484956741333008,125.05000305175781,292.5199890136719,5.076300144195557,322.7550048828125,121.69999694824219,71.19327545166016,118.85871124267578,6.794859409332275,22.959121704101562,231.7100067138672,148.81982421875,34.12956619262695,328.5475769042969,189.18263244628906,242.20664978027344,17.53598403930664,8.727094650268555,326.88568115234375,153.14999389648438,398.0492248535156,199.68333435058594,223.0526123046875,71.76007080078125,206.2901611328125,31.81192970275879,10.220000267028809,130126.0,35551.95703125,2630.576904296875,390.4318542480469,1.6590089797973633,39.58539962768555,0.9232860207557678,0.37217700481414795,23.816770553588867,1.5273339748382568,17.250303268432617,27.12679672241211,14.873798370361328,173.02871704101562,0.07559599727392197,0.0015640000347048044,0.3753800094127655,649.4383544921875,1.0003130435943604,1.0001840591430664
2021-06-06,123.05868530273438,15.50871467590332,160.31100463867188,13.29155158996582,16.484956741333008,125.05000305175781,292.5199890136719,5.076300144195557,322.7550048828125,121.69999694824219,71.19327545166016,118.85871124267578,6.794859409332275,22.959121704101562,231.7100067138672,148.81982421875,34.12956619262695,328.5475769042969,189.18263244628906,242.20664978027344,17.53598403930664,8.727094650268555,326.88568115234375,153.14999389648438,398.0492248535156,199.68333435058594,223.0526123046875,71.76007080078125,206.2901611328125,31.81192970275879,10.220000267028809,130126.0,35862.37890625,2715.0927734375,393.8202209472656,1.6782480478286743,42.30837631225586,0.945285975933075,0.3718070089817047,24.20159912109375,1.5834280252456665,17.400110244750977,27.551576614379883,15.098883628845215,176.63943481445312,0.07750699669122696,0.0015780000248923898,0.38125500082969666,657.4957275390625,1.0008399486541748,1.0005769729614258
2021-06-07,123.06847381591797,15.684771537780762,159.90049743652344,13.577834129333496,16.710878372192383,125.75,289.4599914550781,5.044600009918213,321.5396423339844,122.86000061035156,71.4286117553711,119.29222869873047,6.880506992340088,23.49968147277832,231.4600067138672,148.12240600585938,34.34242630004883,334.7435607910156,188.7289581298828,245.123291015625,17.57663345336914,8.662788391113281,327.8597106933594,152.5,397.6629333496094,201.7100067138672,224.19625854492188,71.06090545654297,206.45945739746094,31.72825813293457,10.050000190734863,130776.0,33560.70703125,2590.26318359375,357.3102111816406,1.5641059875488281,38.262332916259766,0.8611549735069275,0.33105000853538513,21.6269588470459,1.4801219701766968,15.522640228271484,24.527210235595703,13.414450645446777,161.73280334472656,0.07162100076675415,0.001478999969549477,0.34623199701309204,596.077880859375,1.0007890462875366,1.000540018081665
2021-06-08,123.88956451416016,15.676766395568848,163.20550537109375,13.4960355758667,16.642431259155273,124.70999908447266,289.19000244140625,5.045199871063232,321.3077087402344,121.72000122070312,71.39375305175781,119.10054779052734,6.817700386047363,23.336084365844727,231.47000122070312,147.53224182128906,34.612060546875,331.859375,190.99732971191406,243.92572021484375,17.415023803710938,8.77608871459961,328.0155334472656,152.0,397.7477111816406,201.19667053222656,224.90377807617188,69.865966796875,206.882568359375,31.625988006591797,10.09000015258789,129787.0,33472.6328125,2517.438720703125,354.0013732910156,1.5880299806594849,41.51781463623047,0.8757879734039307,0.32768699526786804,21.745269775390625,1.485098958015442,14.868940353393555,24.174898147583008,13.630867004394531,161.16107177734375,0.07263299822807312,0.0014730000402778387,0.3505670130252838,597.09228515625,1.001189947128296,1.0004969835281372
2021-06-09,124.27078247070312,15.45269775390625,164.0574951171875,13.235783576965332,16.409664154052734,124.87999725341797,288.5799865722656,5.034900188446045,319.8697509765625,121.33000183105469,71.20199584960938,119.57230377197266,6.840541839599609,23.656150817871094,232.0,145.6903533935547,33.987648010253906,328.4481201171875,183.9199981689453,244.9108428955078,17.32048225402832,8.77608871459961,328.09344482421875,151.6699981689453,397.1542663574219,199.5933380126953,225.15577697753906,71.31514739990234,206.29959106445312,31.839807510375977,10.050000190734863,129907.0,37345.12109375,2608.26708984375,375.73468017578125,1.6248259544372559,42.031776428222656,0.9200339913368225,0.3433310091495514,23.184938430786133,1.4924269914627075,15.38689136505127,25.5693416595459,13.93913459777832,172.13865661621094,0.07537499815225601,0.0016410000389441848,0.3642910122871399,633.1434936523438,1.0005719661712646,0.9999499917030334
2021-06-10,123.27375030517578,15.460700988769531,167.4824981689453,13.198604583740234,16.532888412475586,125.0,284.9100036621094,5.061500072479248,320.04595947265625,121.5999984741211,71.39813232421875,120.9224853515625,6.806278705596924,23.570798873901367,234.10000610351562,143.4192657470703,33.788978576660156,330.6460266113281,184.0107421875,248.43588256835938,17.3870849609375,8.78221321105957,331.5123291015625,152.99000549316406,399.0004577636719,203.3733367919922,226.74525451660156,71.07997131347656,207.21168518066406,31.542327880859375,10.09000015258789,130076.0,36702.59765625,2471.5185546875,352.1831970214844,1.5318570137023926,41.09867477416992,0.8691819906234741,0.32635098695755005,22.684816360473633,1.3622050285339355,14.176407814025879,23.100679397583008,12.808160781860352,168.20306396484375,0.07260899990797043,0.0005869999877177179,0.33921000361442566,602.8461303710938,1.0007380247116089,1.0003169775009155
2021-06-11,124.48584747314453,15.156607627868652,167.3415069580078,13.161423683166504,16.32065773010254,124.4800033569336,286.82000732421875,5.054500102996826,320.176025390625,121.5,71.56600952148438,120.67767333984375,6.697789669036865,23.29340934753418,237.39999389648438,143.3208770751953,32.95170211791992,329.4526062011719,184.91807556152344,249.0636749267578,17.78646469116211,8.748529434204102,332.3792724609375,151.5,399.6597595214844,203.29666137695312,227.72415161132812,72.67533874511719,207.82286071777344,31.8026123046875,10.130000114440918,129441.0,37334.3984375,2353.768798828125,345.9336853027344,1.436378002166748,36.046085357666016,0.8484500050544739,0.3193590044975281,20.985857009887695,1.251965045928955,13.418978691101074,21.478967666625977,11.937148094177246,162.88052368164062,0.06914299726486206,0.000446999998530373,0.31866100430488586,578.2715454101562,1.0005110502243042,1.0004349946975708
2021-06-12,124.48584747314453,15.156607627868652,167.3415069580078,13.161423683166504,16.32065773010254,124.4800033569336,286.82000732421875,5.054500102996826,320.176025390625,121.5,71.56600952148438,120.67767333984375,6.697789669036865,23.29340934753418,237.39999389648438,143.3208770751953,32.95170211791992,329.4526062011719,184.91807556152344,249.0636749267578,17.78646469116211,8.748529434204102,332.3792724609375,151.5,399.6597595214844,203.29666137695312,227.72415161132812,72.67533874511719,207.82286071777344,31.8026123046875,10.130000114440918,129441.0,35552.515625,2372.484375,343.74102783203125,1.4802199602127075,36.441688537597656,0.8326830267906189,0.31208398938179016,20.777036666870117,1.3412690162658691,13.55193042755127,21.686546325683594,11.618664741516113,162.01486206054688,0.06811899691820145,0.0005680000176653266,0.3282969892024994,580.5331420898438,1.0011399984359741,1.0011359453201294
2021-06-13,124.48584747314453,15.156607627868652,167.3415069580078,13.161423683166504,16.32065773010254,124.4800033569336,286.82000732421875,5.054500102996826,320.176025390625,121.5,71.56600952148438,120.67767333984375,6.697789669036865,23.29340934753418,237.39999389648438,143.3208770751953,32.95170211791992,329.4526062011719,184.91807556152344,249.0636749267578,17.78646469116211,8.748529434204102,332.3792724609375,151.5,399.6597595214844,203.29666137695312,227.72415161132812,72.67533874511719,207.82286071777344,31.8026123046875,10.130000114440918,129441.0,39097.859375,2508.3916015625,366.6489562988281,1.5583590269088745,38.77043533325195,0.8831599950790405,0.3243820071220398,22.07633399963379,1.4692169427871704,14.775566101074219,23.337600708007812,12.500146865844727,170.93087768554688,0.07155600190162659,0.0008210000232793391,0.3447299897670746,614.3549194335938,0.9997329711914062,0.9996299743652344
2021-06-14,127.5454330444336,15.588739395141602,169.19349670410156,13.306563377380371,16.3275089263916,125.1500015258789,283.5299987792969,5.117000102996826,319.4153137207031,121.06999969482422,71.68971252441406,121.60675811767578,6.732052803039551,23.215173721313477,234.89999389648438,140.88888549804688,34.00893783569336,334.9325256347656,186.82351684570312,250.99525451660156,17.979541778564453,8.8036470413208,335.5643310546875,153.6999969482422,400.5545959472656,205.89666748046875,226.87127685546875,72.28126525878906,208.142578125,32.42548370361328,10.100000381469727,130208.0,40218.4765625,2537.89111328125,368.7927551269531,1.5751099586486816,38.71305465698242,0.8928970098495483,0.3320850133895874,22.20535659790039,1.4778629541397095,14.965835571289062,23.860898971557617,12.611080169677734,172.9490966796875,0.07225199788808823,0.00139999995008111,0.3483020067214966,625.3695068359375,1.0006259679794312,1.0000300407409668
